ticker,date,open,close,high,low,volume
SPY,2024-03-01,508.9800109863281,512.8499755859375,513.2899780273438,508.55999755859375,76844800
SPY,2024-03-04,512.030029296875,512.2999877929688,514.2000122070312,512.0,49799300
SPY,2024-03-05,510.239990234375,507.17999267578125,510.70001220703125,504.9100036621094,72855600
SPY,2024-03-06,510.54998779296875,509.75,512.0700073242188,508.4200134277344,68382400
SPY,2024-03-07,513.1400146484375,514.8099975585938,515.8900146484375,509.80999755859375,58652100
SPY,2024-03-08,515.4600219726562,511.7200012207031,518.219970703125,511.1300048828125,86532500
SPY,2024-03-11,510.4800109863281,511.2799987792969,511.8800048828125,508.5,62557200
SPY,2024-03-12,513.4500122070312,516.780029296875,517.3800048828125,510.8599853515625,73114400
SPY,2024-03-13,517.1099853515625,515.969970703125,517.2899780273438,514.489990234375,55104100
SPY,2024-03-14,516.969970703125,514.9500122070312,517.1300048828125,511.82000732421875,110171800
SPY,2024-03-15,510.2099914550781,509.8299865722656,511.70001220703125,508.1199951171875,107646300
SPY,2024-03-18,514.0,512.8599853515625,515.47998046875,512.4400024414062,88893300
SPY,2024-03-19,512.1500244140625,515.7100219726562,516.0,511.1199951171875,60755300
SPY,2024-03-20,515.77001953125,520.47998046875,520.6199951171875,515.0800170898438,69594600
SPY,2024-03-21,523.3900146484375,522.2000122070312,524.1099853515625,521.9099731445312,60256100
SPY,2024-03-22,522.1099853515625,521.2100219726562,522.6099853515625,520.969970703125,79070800
SPY,2024-03-25,519.7999877929688,519.77001953125,520.9500122070312,519.6099853515625,48512100
SPY,2024-03-26,521.22998046875,518.8099975585938,521.5800170898438,518.4000244140625,65463700
SPY,2024-03-27,521.7100219726562,523.1699829101562,523.2100219726562,519.489990234375,82999800
SPY,2024-03-28,523.2100219726562,523.0700073242188,524.6099853515625,522.780029296875,96294900
SPY,2024-04-01,523.8300170898438,522.1599731445312,524.3800048828125,520.969970703125,62477500
SPY,2024-04-02,518.239990234375,518.8400268554688,518.97998046875,516.47998046875,74230300
SPY,2024-04-03,517.719970703125,519.4099731445312,520.9500122070312,517.6699829101562,59155800
SPY,2024-04-04,523.52001953125,513.0700073242188,523.8699951171875,512.760009765625,96858100
SPY,2024-04-05,514.4600219726562,518.4299926757812,520.4400024414062,514.010009765625,74546500
SPY,2024-04-08,519.1500244140625,518.719970703125,520.1799926757812,517.8900146484375,48401800
SPY,2024-04-09,520.5,519.3200073242188,520.75,514.3499755859375,68049200
SPY,2024-04-10,513.47998046875,514.1199951171875,516.1599731445312,512.0900268554688,82652800
SPY,2024-04-11,515.6799926757812,518.0,519.47998046875,512.0800170898438,70099000
SPY,2024-04-12,514.3699951171875,510.8500061035156,515.8200073242188,509.0799865722656,92561100
SPY,2024-04-15,515.1300048828125,504.45001220703125,515.2999877929688,503.5799865722656,92101400
SPY,2024-04-16,504.94000244140625,503.5299987792969,506.5,502.2099914550781,73484000
SPY,2024-04-17,506.04998779296875,500.54998779296875,506.2200012207031,499.1199951171875,75910300
SPY,2024-04-18,501.9800109863281,499.5199890136719,504.1300048828125,498.55999755859375,74548100
SPY,2024-04-19,499.44000244140625,495.1600036621094,500.4599914550781,493.8599853515625,102212600
SPY,2024-04-22,497.8299865722656,499.7200012207031,502.3800048828125,495.42999267578125,67961000
SPY,2024-04-23,501.7799987792969,505.6499938964844,506.0899963378906,499.5299987792969,64633600
SPY,2024-04-24,506.55999755859375,505.4100036621094,507.3699951171875,503.1300048828125,55928100
SPY,2024-04-25,499.17999267578125,503.489990234375,504.2699890136719,497.489990234375,69122400
SPY,2024-04-26,506.3500061035156,508.260009765625,509.8800048828125,505.70001220703125,64306100
SPY,2024-04-29,510.0899963378906,510.05999755859375,510.75,507.25,46415400
SPY,2024-04-30,508.55999755859375,501.9800109863281,509.55999755859375,501.9800109863281,77483600
SPY,2024-05-01,501.3800048828125,500.3500061035156,508.19000244140625,499.8699951171875,80242800
SPY,2024-05-02,504.1499938964844,505.0299987792969,505.8900146484375,499.54998779296875,62550200
SPY,2024-05-03,511.1600036621094,511.2900085449219,512.5499877929688,508.55999755859375,72756700
SPY,2024-05-06,513.75,516.5700073242188,516.6099853515625,513.2999877929688,47264700
SPY,2024-05-07,517.5599975585938,517.1400146484375,518.5700073242188,516.4500122070312,52561300
SPY,2024-05-08,515.260009765625,517.1900024414062,517.739990234375,515.1400146484375,42047200
SPY,2024-05-09,517.3800048828125,520.1699829101562,520.2100219726562,516.7100219726562,43643700
SPY,2024-05-10,521.8099975585938,520.8400268554688,522.6400146484375,519.5900268554688,52233200
SPY,2024-05-13,522.5599975585938,520.9099731445312,522.6699829101562,519.739990234375,36716400
SPY,2024-05-14,521.1099853515625,523.2999877929688,523.8300170898438,520.5599975585938,57535900
SPY,2024-05-15,525.8300170898438,529.780029296875,530.0800170898438,525.1799926757812,59504900
SPY,2024-05-16,529.8800048828125,528.6900024414062,531.52001953125,528.5399780273438,50244800
SPY,2024-05-17,528.8099975585938,529.4500122070312,529.52001953125,527.3200073242188,59187600
SPY,2024-05-20,529.5700073242188,530.0599975585938,531.5599975585938,529.1699829101562,37764200
SPY,2024-05-21,529.280029296875,531.3599853515625,531.52001953125,529.0700073242188,33437000
SPY,2024-05-22,530.6500244140625,529.8300170898438,531.3800048828125,527.5999755859375,48390000
SPY,2024-05-23,532.9600219726562,525.9600219726562,533.0700073242188,524.719970703125,57211200
SPY,2024-05-24,527.8499755859375,529.4400024414062,530.27001953125,526.8800048828125,41291100
SPY,2024-05-28,530.27001953125,529.8099975585938,530.510009765625,527.1099853515625,36269600
SPY,2024-05-29,525.6799926757812,526.0999755859375,527.3099975585938,525.3699951171875,45190300
SPY,2024-05-30,524.52001953125,522.6099853515625,525.2000122070312,521.3300170898438,46377600
SPY,2024-05-31,523.5900268554688,527.3699951171875,527.5,518.3599853515625,90785800
SPY,2024-06-03,529.02001953125,527.7999877929688,529.3099975585938,522.5999755859375,46835700
SPY,2024-06-04,526.4600219726562,528.3900146484375,529.1500244140625,524.9600219726562,34632700
SPY,2024-06-05,530.77001953125,534.6699829101562,534.6900024414062,528.72998046875,47610400
SPY,2024-06-06,534.97998046875,534.6599731445312,535.4199829101562,532.6799926757812,30808500
SPY,2024-06-07,533.6599731445312,534.010009765625,536.8900146484375,532.5399780273438,43224500
SPY,2024-06-10,533.1799926757812,535.6599731445312,535.989990234375,532.5700073242188,35686100
SPY,2024-06-11,534.0700073242188,536.9500122070312,537.010009765625,532.0499877929688,36383400
SPY,2024-06-12,541.6300048828125,541.3599853515625,544.1199951171875,540.2999877929688,63251300
SPY,2024-06-13,543.1500244140625,542.4500122070312,543.3300170898438,539.5900268554688,44760900
SPY,2024-06-14,540.8800048828125,542.780029296875,542.8099975585938,539.8499755859375,40089900
SPY,2024-06-17,542.0800170898438,547.0999755859375,548.530029296875,541.6099853515625,55839500
SPY,2024-06-18,547.1599731445312,548.489990234375,548.6199951171875,546.72998046875,41376400
SPY,2024-06-20,549.4400024414062,547.0,550.1199951171875,545.1799926757812,70328200
SPY,2024-06-21,544.4000244140625,544.510009765625,545.6500244140625,543.02001953125,64338600
SPY,2024-06-24,544.3300170898438,542.739990234375,546.9500122070312,542.6199951171875,45528700
SPY,2024-06-25,543.989990234375,544.8300170898438,545.2000122070312,542.4400024414062,37936200
SPY,2024-06-26,543.6900024414062,545.510009765625,546.239990234375,543.030029296875,38550600
SPY,2024-06-27,545.3699951171875,546.3699951171875,546.9600219726562,544.6099853515625,35041500
SPY,2024-06-28,547.1599731445312,544.219970703125,550.280029296875,542.9500122070312,76144500
SPY,2024-07-01,545.6300048828125,545.3400268554688,545.8800048828125,542.52001953125,40297800
SPY,2024-07-02,543.7000122070312,549.010009765625,549.010009765625,543.6500244140625,40434800
SPY,2024-07-03,548.6900024414062,551.4600219726562,551.8300170898438,548.6500244140625,32789900
SPY,2024-07-05,551.77001953125,554.6400146484375,555.0499877929688,551.1199951171875,41488400
SPY,2024-07-08,555.4400024414062,555.280029296875,556.25,554.1900024414062,36110500
SPY,2024-07-09,556.260009765625,555.8200073242188,557.1799926757812,555.52001953125,27289700
SPY,2024-07-10,557.0700073242188,561.3200073242188,561.6699829101562,556.77001953125,38701200
SPY,2024-07-11,561.4400024414062,556.47998046875,562.3300170898438,555.8300170898438,53054200
SPY,2024-07-12,557.6300048828125,559.989990234375,563.6699829101562,557.1500244140625,53084400
SPY,2024-07-15,562.030029296875,561.530029296875,564.8400268554688,559.6300048828125,40584300
SPY,2024-07-16,562.8699951171875,564.8599853515625,565.1599731445312,562.0999755859375,36475300
SPY,2024-07-17,558.7999877929688,556.9400024414062,560.510009765625,556.6099853515625,57119000
SPY,2024-07-18,558.510009765625,552.6599731445312,559.52001953125,550.4299926757812,56270400
SPY,2024-07-19,552.4199829101562,548.989990234375,554.0800170898438,547.9099731445312,65509100
SPY,2024-07-22,553.0,554.6500244140625,555.27001953125,551.02001953125,43346700
SPY,2024-07-23,554.5399780273438,553.780029296875,556.739990234375,553.280029296875,34439600
SPY,2024-07-24,548.8599853515625,541.22998046875,549.1699829101562,540.2899780273438,74515300
SPY,2024-07-25,541.3499755859375,538.4099731445312,547.4600219726562,537.4500122070312,61158300
SPY,2024-07-26,542.280029296875,544.4400024414062,547.1900024414062,541.489990234375,53763800
SPY,2024-07-29,546.02001953125,544.760009765625,547.0499877929688,542.719970703125,39515800
SPY,2024-07-30,546.260009765625,542.0,547.3400268554688,538.52001953125,46853600
SPY,2024-07-31,548.97998046875,550.8099975585938,553.5,547.5800170898438,65663400
SPY,2024-08-01,552.5700073242188,543.010009765625,554.8699951171875,539.4299926757812,76428700
SPY,2024-08-02,535.75,532.9000244140625,536.989990234375,528.5999755859375,82789100
SPY,2024-08-05,511.6400146484375,517.3800048828125,523.5800170898438,510.2699890136719,146267400
SPY,2024-08-06,519.219970703125,522.1500244140625,529.75,517.8699951171875,84826300
SPY,2024-08-07,528.469970703125,518.6599731445312,531.5900268554688,518.0499877929688,70698300
SPY,2024-08-08,523.9099731445312,530.6500244140625,531.2899780273438,521.8400268554688,63276600
SPY,2024-08-09,529.8099975585938,532.989990234375,534.510009765625,528.5599975585938,45619600
SPY,2024-08-12,534.2100219726562,533.27001953125,535.72998046875,530.9500122070312,42542100
SPY,2024-08-13,536.530029296875,542.0399780273438,542.280029296875,536.280029296875,52333100
SPY,2024-08-14,542.8499755859375,543.75,544.9600219726562,540.1199951171875,42446900
SPY,2024-08-15,549.5,553.0700073242188,553.3599853515625,548.8800048828125,60846800
SPY,2024-08-16,551.4199829101562,554.3099975585938,555.02001953125,551.260009765625,44430700
SPY,2024-08-19,554.72998046875,559.6099853515625,559.6099853515625,553.8599853515625,39121800
SPY,2024-08-20,559.1500244140625,558.7000122070312,560.8400268554688,557.3300170898438,33732300
SPY,2024-08-21,559.77001953125,560.6199951171875,562.1099853515625,554.72998046875,41514600
SPY,2024-08-22,562.5599975585938,556.219970703125,563.1799926757812,554.97998046875,56121500
SPY,2024-08-23,559.530029296875,562.1300048828125,563.0900268554688,557.2899780273438,50639400
SPY,2024-08-26,563.1799926757812,560.7899780273438,563.9099731445312,559.0499877929688,35788600
SPY,2024-08-27,559.489990234375,561.5599975585938,562.0599975585938,558.3200073242188,32693900
SPY,2024-08-28,561.2100219726562,558.2999877929688,561.6500244140625,555.0399780273438,41066000
SPY,2024-08-29,560.3099975585938,558.3499755859375,563.6799926757812,557.1799926757812,38715200
SPY,2024-08-30,560.77001953125,563.6799926757812,564.2000122070312,557.1400146484375,62700100
SPY,2024-09-03,560.469970703125,552.0800170898438,560.8099975585938,549.510009765625,60600100
SPY,2024-09-04,550.2000122070312,550.9500122070312,554.4299926757812,549.4600219726562,47224900
SPY,2024-09-05,550.8900146484375,549.6099853515625,553.7999877929688,547.0999755859375,44264300
SPY,2024-09-06,549.9400024414062,540.3599853515625,551.5999755859375,539.4400024414062,68493800
SPY,2024-09-09,544.6500244140625,546.4099731445312,547.7100219726562,542.6799926757812,40445800
SPY,2024-09-10,548.3599853515625,548.7899780273438,549.1500244140625,543.3800048828125,36394600
SPY,2024-09-11,548.7000122070312,554.4199829101562,555.3599853515625,539.9600219726562,75248600
SPY,2024-09-12,555.010009765625,559.0900268554688,559.4000244140625,552.739990234375,51819600
SPY,2024-09-13,559.7100219726562,562.010009765625,563.030029296875,559.4500122070312,39310500
SPY,2024-09-16,561.739990234375,562.8400268554688,563.1099853515625,559.9000244140625,36656100
SPY,2024-09-17,565.0999755859375,563.0700073242188,566.5800170898438,560.7899780273438,49321000
SPY,2024-09-18,563.739990234375,561.4000244140625,568.6900024414062,560.8300170898438,59044900
SPY,2024-09-19,571.010009765625,570.97998046875,572.8800048828125,568.0800170898438,75315500
SPY,2024-09-20,567.8400268554688,568.25,569.3099975585938,565.1699829101562,77503100
SPY,2024-09-23,569.3400268554688,569.6699829101562,570.3300170898438,568.0999755859375,44116900
SPY,2024-09-24,570.47998046875,571.2999877929688,571.3599853515625,567.5999755859375,46805700
SPY,2024-09-25,571.1400146484375,570.0399780273438,571.8900146484375,568.9099731445312,38428600
SPY,2024-09-26,574.3800048828125,572.2999877929688,574.7100219726562,569.9000244140625,48336000
SPY,2024-09-27,573.3900146484375,571.469970703125,574.219970703125,570.4199829101562,42100900
SPY,2024-09-30,570.4199829101562,573.760009765625,574.3800048828125,568.0800170898438,63557400
SPY,2024-10-01,573.4000244140625,568.6199951171875,574.0599975585938,566.0,72668800
SPY,2024-10-02,567.7100219726562,568.8599853515625,569.9000244140625,565.27001953125,38097800
SPY,2024-10-03,567.3599853515625,567.8200073242188,569.7999877929688,565.489990234375,40846500
SPY,2024-10-04,572.3499755859375,572.97998046875,573.3599853515625,568.0999755859375,42939100
SPY,2024-10-07,571.2999877929688,567.7999877929688,571.9600219726562,566.6300048828125,49964700
SPY,2024-10-08,570.4199829101562,573.1699829101562,573.780029296875,569.530029296875,37398700
SPY,2024-10-09,573.1599731445312,577.1400146484375,577.7100219726562,572.5499877929688,37912200
SPY,2024-10-10,575.77001953125,576.1300048828125,577.5800170898438,574.489990234375,44138100
SPY,2024-10-11,576.0499877929688,579.5800170898438,580.3300170898438,575.9099731445312,42268000
SPY,2024-10-14,581.219970703125,584.3200073242188,585.27001953125,580.72998046875,36217200
SPY,2024-10-15,584.5900268554688,579.780029296875,584.9000244140625,578.5399780273438,54203600
SPY,2024-10-16,579.780029296875,582.2999877929688,582.8300170898438,578.9600219726562,30725400
SPY,2024-10-17,585.9099731445312,582.3499755859375,586.1199951171875,582.1599731445312,34393700
SPY,2024-10-18,584.0700073242188,584.5900268554688,585.3900146484375,582.5800170898438,37416800
SPY,2024-10-21,583.8499755859375,583.6300048828125,584.8499755859375,580.5999755859375,36439000
SPY,2024-10-22,581.0499877929688,583.3200073242188,584.5,580.3800048828125,34183800
SPY,2024-10-23,581.260009765625,577.989990234375,581.7100219726562,574.4199829101562,49314600
SPY,2024-10-24,579.97998046875,579.239990234375,580.0599975585938,576.5700073242188,34979900
SPY,2024-10-25,581.510009765625,579.0399780273438,584.4600219726562,578.0800170898438,47268200
SPY,2024-10-28,582.5800170898438,580.8300170898438,582.7100219726562,580.52001953125,30174700
SPY,2024-10-29,579.8499755859375,581.77001953125,582.9099731445312,578.4299926757812,42899700
SPY,2024-10-30,581.2899780273438,580.010009765625,583.3200073242188,579.2899780273438,41435800
SPY,2024-10-31,575.5599975585938,568.6400146484375,575.6300048828125,568.4400024414062,60182500
SPY,2024-11-01,571.3200073242188,571.0399780273438,575.5499877929688,570.6199951171875,45667500
SPY,2024-11-04,571.1799926757812,569.8099975585938,572.5,567.8900146484375,38217000
SPY,2024-11-05,570.739990234375,576.7000122070312,576.739990234375,570.52001953125,39478300
SPY,2024-11-06,589.2000122070312,591.0399780273438,591.9299926757812,585.3900146484375,68182000
SPY,2024-11-07,593.0800170898438,595.6099853515625,596.6500244140625,593.0,47233200
SPY,2024-11-08,596.1699829101562,598.1900024414062,599.6400146484375,596.1699829101562,46444900
SPY,2024-11-11,599.8099975585938,598.760009765625,600.1699829101562,597.0,37586800
SPY,2024-11-12,598.6799926757812,596.9000244140625,599.2899780273438,594.3699951171875,43006100
SPY,2024-11-13,597.3699951171875,597.1900024414062,599.22998046875,594.9600219726562,47388600
SPY,2024-11-14,597.3200073242188,593.3499755859375,597.8099975585938,592.6500244140625,38904100
SPY,2024-11-15,589.719970703125,585.75,590.2000122070312,583.8599853515625,75988800
SPY,2024-11-18,586.219970703125,588.1500244140625,589.489990234375,585.3400268554688,37001700
SPY,2024-11-19,584.7100219726562,590.2999877929688,591.0399780273438,584.030029296875,49412000
SPY,2024-11-20,590.3800048828125,590.5,590.7899780273438,584.6300048828125,50032600
SPY,2024-11-21,593.4000244140625,593.6699829101562,595.1199951171875,587.4500122070312,46750300
SPY,2024-11-22,593.6599731445312,595.510009765625,596.1500244140625,593.1500244140625,38226400
SPY,2024-11-25,599.52001953125,597.530029296875,600.8599853515625,595.2000122070312,42441400
SPY,2024-11-26,598.7999877929688,600.6500244140625,601.3300170898438,598.0700073242188,45621300
SPY,2024-11-27,600.4600219726562,598.8300170898438,600.8499755859375,597.280029296875,34000200
SPY,2024-11-29,599.6599731445312,602.5499877929688,603.3499755859375,599.3800048828125,30177400
SPY,2024-12-02,602.969970703125,603.6300048828125,604.3200073242188,602.469970703125,31746000
SPY,2024-12-03,603.3900146484375,603.9099731445312,604.1599731445312,602.3400268554688,26906600
SPY,2024-12-04,605.6300048828125,607.6599731445312,607.9099731445312,604.9500122070312,42787600
SPY,2024-12-05,607.6599731445312,606.6599731445312,608.47998046875,606.2999877929688,28762200
SPY,2024-12-06,607.4400024414062,607.8099975585938,609.0700073242188,607.02001953125,31241500
SPY,2024-12-09,607.6900024414062,604.6799926757812,607.8599853515625,604.0800170898438,34742700
SPY,2024-12-10,605.3699951171875,602.7999877929688,605.7999877929688,602.1300048828125,37234500
SPY,2024-12-11,605.780029296875,607.4600219726562,608.4299926757812,605.5,28677700
SPY,2024-12-12,606.5800170898438,604.3300170898438,607.1599731445312,604.3300170898438,31543800
SPY,2024-12-13,606.4000244140625,604.2100219726562,607.1300048828125,602.8099975585938,35904700
SPY,2024-12-16,606.0,606.7899780273438,607.780029296875,605.2100219726562,43695200
SPY,2024-12-17,604.1900024414062,604.2899780273438,605.1699829101562,602.8900146484375,55773500
SPY,2024-12-18,603.97998046875,586.280029296875,606.4099731445312,585.8900146484375,108248700
SPY,2024-12-19,591.3599853515625,586.0999755859375,593.0,585.8499755859375,85919500
SPY,2024-12-20,581.77001953125,591.1500244140625,595.75,580.9099731445312,125716700
SPY,2024-12-23,590.8900146484375,594.6900024414062,595.2999877929688,587.6599731445312,57635800
SPY,2024-12-24,596.0599975585938,601.2999877929688,601.3400268554688,595.469970703125,33160100
SPY,2024-12-26,599.5,601.3400268554688,602.47998046875,598.0800170898438,41219100
SPY,2024-12-27,597.5399780273438,595.010009765625,597.780029296875,590.760009765625,64969300
SPY,2024-12-30,587.8900146484375,588.219970703125,591.739990234375,584.4099731445312,56578800
SPY,2024-12-31,589.9099731445312,586.0800170898438,590.6400146484375,584.4199829101562,57052700
SPY,2025-01-02,589.3900146484375,584.6400146484375,591.1300048828125,580.5,50204000
SPY,2025-01-03,587.530029296875,591.9500122070312,592.5999755859375,586.4299926757812,37888500
SPY,2025-01-06,596.27001953125,595.3599853515625,599.7000122070312,593.5999755859375,47679400
SPY,2025-01-07,597.4199829101562,588.6300048828125,597.75,586.780029296875,60393100
SPY,2025-01-08,588.7000122070312,589.489990234375,590.5800170898438,585.2000122070312,47304700
SPY,2025-01-10,585.8800048828125,580.489990234375,585.9500122070312,578.5499877929688,73105000
SPY,2025-01-13,575.77001953125,581.3900146484375,581.75,575.3499755859375,47910100
SPY,2025-01-14,584.3599853515625,582.1900024414062,585.0,578.3499755859375,48420600
SPY,2025-01-15,590.3300170898438,592.780029296875,593.9400024414062,589.2000122070312,56900200
SPY,2025-01-16,594.1699829101562,591.6400146484375,594.3499755859375,590.9299926757812,43319700
SPY,2025-01-17,596.9600219726562,597.5800170898438,599.3599853515625,595.6099853515625,58070600
SPY,2025-01-21,600.6699829101562,603.0499877929688,603.0599975585938,598.6699829101562,42532900
SPY,2025-01-22,605.9199829101562,606.4400024414062,607.8200073242188,605.3599853515625,48196000
SPY,2025-01-23,605.7999877929688,609.75,609.75,605.52001953125,41152100
SPY,2025-01-24,609.8099975585938,607.969970703125,610.780029296875,606.7999877929688,34604700
SPY,2025-01-27,594.8099975585938,599.3699951171875,599.6900024414062,594.6400146484375,70361100
SPY,2025-01-28,600.6199951171875,604.52001953125,605.3699951171875,597.25,44433300
SPY,2025-01-29,603.719970703125,601.8099975585938,604.1300048828125,599.219970703125,37177400
SPY,2025-01-30,603.9600219726562,605.0399780273438,606.5999755859375,600.719970703125,39281300
SPY,2025-01-31,607.5,601.8200073242188,609.9600219726562,601.0499877929688,66566900
SPY,2025-02-03,592.6699829101562,597.77001953125,600.2899780273438,590.489990234375,65857200
SPY,2025-02-04,597.8300170898438,601.780029296875,602.2999877929688,597.280029296875,33457800
SPY,2025-02-05,600.6400146484375,604.219970703125,604.3699951171875,598.5800170898438,30653100
SPY,2025-02-06,605.989990234375,606.3200073242188,606.4500122070312,602.6300048828125,35771500
SPY,2025-02-07,606.8900146484375,600.77001953125,608.1300048828125,600.0499877929688,50788500
SPY,2025-02-10,604.030029296875,604.8499755859375,605.5,602.739990234375,26048700
SPY,2025-02-11,602.5499877929688,605.3099975585938,605.8599853515625,602.4299926757812,30056700
SPY,2025-02-12,599.2000122070312,603.3599853515625,604.5499877929688,598.510009765625,45076100
SPY,2025-02-13,604.47998046875,609.72998046875,609.9400024414062,603.2000122070312,40921300
SPY,2025-02-14,609.9400024414062,609.7000122070312,610.989990234375,609.0700073242188,26910400
SPY,2025-02-18,610.8800048828125,611.489990234375,611.489990234375,608.3800048828125,26749000
SPY,2025-02-19,610.0800170898438,612.9299926757812,613.22998046875,609.5599975585938,31011100
SPY,2025-02-20,611.5399780273438,610.3800048828125,611.6799926757812,607.02001953125,36554000
SPY,2025-02-21,610.1599731445312,599.9400024414062,610.2999877929688,599.469970703125,76519800
SPY,2025-02-24,602.02001953125,597.2100219726562,603.030029296875,596.489990234375,50737200
SPY,2025-02-25,597.1500244140625,594.239990234375,597.8900146484375,589.5599975585938,58266500
SPY,2025-02-26,595.9299926757812,594.5399780273438,599.5800170898438,591.8599853515625,43321600
SPY,2025-02-27,596.8499755859375,585.0499877929688,598.02001953125,584.6500244140625,74196700
SPY,2025-02-28,585.5599975585938,594.1799926757812,594.719970703125,582.4400024414062,88744100
SPY,2025-03-03,596.1799926757812,583.77001953125,597.3400268554688,579.9000244140625,74249200
SPY,2025-03-04,579.7100219726562,576.8599853515625,585.3900146484375,572.25,109648200
SPY,2025-03-05,576.6900024414062,583.0599975585938,584.8800048828125,573.0800170898438,71230500
SPY,2025-03-06,575.47998046875,572.7100219726562,580.1699829101562,570.1199951171875,80094900
SPY,2025-03-07,570.9000244140625,575.9199829101562,577.3900146484375,565.6300048828125,81158800
SPY,2025-03-10,567.5900268554688,560.5800170898438,569.5399780273438,555.5900268554688,99326600
SPY,2025-03-11,559.4000244140625,555.9199829101562,564.02001953125,552.02001953125,88102100
SPY,2025-03-12,562.1699829101562,558.8699951171875,563.1099853515625,553.6900024414062,69588200
SPY,2025-03-13,558.489990234375,551.4199829101562,559.1099853515625,549.6799926757812,74079400
SPY,2025-03-14,556.1099853515625,562.8099975585938,563.8300170898438,551.489990234375,62660300
SPY,2025-03-17,562.7899780273438,567.1500244140625,569.7100219726562,562.3499755859375,49008700
SPY,2025-03-18,564.7999877929688,561.02001953125,565.02001953125,559.0599975585938,66041400
SPY,2025-03-19,562.8300170898438,567.1300048828125,570.9500122070312,561.6300048828125,66556000
SPY,2025-03-20,563.3300170898438,565.489990234375,570.5700073242188,562.5999755859375,62958200
SPY,2025-03-21,559.280029296875,563.97998046875,564.8900146484375,558.030029296875,83763000
SPY,2025-03-24,570.7999877929688,574.0800170898438,575.1500244140625,570.2000122070312,58766800
SPY,2025-03-25,575.2999877929688,575.4600219726562,576.4099731445312,573.6900024414062,38355700
SPY,2025-03-26,575.1900024414062,568.5900268554688,576.3300170898438,567.1900024414062,51848300
SPY,2025-03-27,567.1799926757812,567.0800170898438,570.9000244140625,564.9400024414062,42164200
SPY,2025-03-28,565.530029296875,555.6599731445312,566.27001953125,555.0700073242188,71662700
SPY,2025-03-31,549.8300170898438,559.3900146484375,560.7100219726562,546.8699951171875,95328200
SPY,2025-04-01,557.4500122070312,560.969970703125,562.9400024414062,553.6799926757812,54609600
SPY,2025-04-02,555.0499877929688,564.52001953125,567.4199829101562,554.8099975585938,76014500
SPY,2025-04-03,545.1099853515625,536.7000122070312,547.969970703125,536.7000122070312,125986000
SPY,2025-04-04,523.6699829101562,505.2799987792969,525.8699951171875,505.05999755859375,217965100
SPY,2025-04-07,489.19000244140625,504.3800048828125,523.1699829101562,481.79998779296875,256611400
SPY,2025-04-08,521.8599853515625,496.4800109863281,524.97998046875,489.1600036621094,165816600
SPY,2025-04-09,493.44000244140625,548.6199951171875,548.6199951171875,493.04998779296875,241867300
SPY,2025-04-10,532.1699829101562,524.5800170898438,533.5,509.32000732421875,162331200
SPY,2025-04-11,523.010009765625,533.9400024414062,536.4299926757812,520.0700073242188,97866300
SPY,2025-04-14,544.0499877929688,539.1199951171875,544.280029296875,533.8599853515625,68034000
SPY,2025-04-15,539.6699829101562,537.6099853515625,543.22998046875,536.8099975585938,56892900
SPY,2025-04-16,531.6799926757812,525.6599731445312,537.8900146484375,520.2899780273438,83484800
SPY,2025-04-17,527.6400146484375,526.4099731445312,531.1699829101562,523.9099731445312,79868100
SPY,2025-04-21,521.1599731445312,513.8800048828125,521.7000122070312,508.4599914550781,69368100
SPY,2025-04-22,520.1400146484375,527.25,529.2999877929688,519.1900024414062,75948100
SPY,2025-04-23,540.4299926757812,535.4199829101562,545.4299926757812,533.8800048828125,90590700
SPY,2025-04-24,536.719970703125,546.6900024414062,547.4299926757812,535.4500122070312,64150400
SPY,2025-04-25,546.6500244140625,550.6400146484375,551.0499877929688,543.6900024414062,61119600
SPY,2025-04-28,551.3900146484375,550.8499755859375,553.5499877929688,545.02001953125,47613800
SPY,2025-04-29,548.9099731445312,554.3200073242188,555.4500122070312,548.5499877929688,47775100
SPY,2025-04-30,547.5700073242188,554.5399780273438,556.52001953125,541.52001953125,93101500
SPY,2025-05-01,560.3699951171875,558.469970703125,564.0700073242188,557.8599853515625,63186100
SPY,2025-05-02,564.72998046875,566.760009765625,568.3800048828125,562.3800048828125,60717300
SPY,2025-05-05,562.5700073242188,563.510009765625,566.6500244140625,561.7000122070312,38659200
SPY,2025-05-06,557.9299926757812,558.7999877929688,563.3499755859375,556.9600219726562,48264700
SPY,2025-05-07,560.1500244140625,561.1500244140625,563.8200073242188,556.0399780273438,55588000
SPY,2025-05-08,565.239990234375,565.0599975585938,570.3099975585938,561.7000122070312,65130800
SPY,2025-05-09,566.47998046875,564.3400268554688,567.5,562.760009765625,37603400
SPY,2025-05-12,581.469970703125,582.989990234375,583.0,577.0399780273438,78993600
SPY,2025-05-13,583.4099731445312,586.8400268554688,589.0800170898438,582.8400268554688,67947200
SPY,2025-05-14,587.8099975585938,587.5900268554688,588.97998046875,585.5399780273438,66283500
SPY,2025-05-15,585.5599975585938,590.4600219726562,590.969970703125,585.0999755859375,71268100
SPY,2025-05-16,591.25,594.2000122070312,594.5,589.280029296875,76052100
SPY,2025-05-19,588.0999755859375,594.8499755859375,595.5399780273438,588.0999755859375,68168500
SPY,2025-05-20,593.0900268554688,592.8499755859375,594.0499877929688,589.5999755859375,60614500
SPY,2025-05-21,588.4400024414062,582.8599853515625,592.5800170898438,581.8200073242188,95197700
